coupe,num coupe,dimensions,labels
sagittal,67,"(256, 256)","[('Unknown', '67826.2500'), ('white matter of left cerebral hemisphere', '817.5000'), ('cortex of left cerebral hemisphere', '9211.2500'), ('left lateral ventricle', '273.7500'), ('white matter of left hemisphere of cerebellum', '47.5000'), ('left cerebellar cortex', '1441.2500'), ('left thalamus', '291.2500'), ('third ventricle', '27.5000'), ('fourth ventricle', '146.2500'), ('brainstem', '1092.5000'), ('cerebrospinal fluid', '91.2500'), ('left ventral diencephalon', '336.2500'), ('', '317.5000')]"
sagittal,68,"(256, 256)","[('Unknown', '67142.5000'), ('white matter of left cerebral hemisphere', '805.0000'), ('cortex of left cerebral hemisphere', '9580.0000'), ('left lateral ventricle', '402.5000'), ('white matter of left hemisphere of cerebellum', '87.5000'), ('left cerebellar cortex', '1502.5000'), ('left thalamus', '371.2500'), ('fourth ventricle', '111.2500'), ('brainstem', '1173.7500'), ('cerebrospinal fluid', '66.2500'), ('left ventral diencephalon', '366.2500'), ('', '311.2500')]"
sagittal,69,"(256, 256)","[('Unknown', '66656.2500'), ('white matter of left cerebral hemisphere', '1241.2500'), ('cortex of left cerebral hemisphere', '9357.5000'), ('left lateral ventricle', '431.2500'), ('white matter of left hemisphere of cerebellum', '147.5000'), ('left cerebellar cortex', '1537.5000'), ('left thalamus', '410.0000'), ('left caudate nucleus', '13.7500'), ('fourth ventricle', '101.2500'), ('brainstem', '1182.5000'), ('cerebrospinal fluid', '30.0000'), ('left nucleus accumbens', '2.5000'), ('left ventral diencephalon', '368.7500'), ('', '440.0000')]"
sagittal,70,"(256, 256)","[('Unknown', '66345.0000'), ('white matter of left cerebral hemisphere', '1896.2500'), ('cortex of left cerebral hemisphere', '8648.7500'), ('left lateral ventricle', '392.5000'), ('white matter of left hemisphere of cerebellum', '206.2500'), ('left cerebellar cortex', '1578.7500'), ('left thalamus', '475.0000'), ('left caudate nucleus', '92.5000'), ('fourth ventricle', '57.5000'), ('brainstem', '1178.7500'), ('cerebrospinal fluid', '1.2500'), ('left nucleus accumbens', '47.5000'), ('left ventral diencephalon', '365.0000'), ('', '635.0000')]"
sagittal,71,"(256, 256)","[('Unknown', '66206.2500'), ('white matter of left cerebral hemisphere', '2623.7500'), ('cortex of left cerebral hemisphere', '7831.2500'), ('left lateral ventricle', '333.7500'), ('white matter of left hemisphere of cerebellum', '250.0000'), ('left cerebellar cortex', '1613.7500'), ('left thalamus', '515.0000'), ('left caudate nucleus', '201.2500'), ('fourth ventricle', '21.2500'), ('brainstem', '1091.2500'), ('left nucleus accumbens', '65.0000'), ('left ventral diencephalon', '356.2500'), ('', '811.2500')]"
sagittal,72,"(256, 256)","[('Unknown', '66175.0000'), ('white matter of left cerebral hemisphere', '3680.0000'), ('cortex of left cerebral hemisphere', '6895.0000'), ('left lateral ventricle', '290.0000'), ('white matter of left hemisphere of cerebellum', '280.0000'), ('left cerebellar cortex', '1657.5000'), ('left thalamus', '522.5000'), ('left caudate nucleus', '278.7500'), ('brainstem', '961.2500'), ('left nucleus accumbens', '66.2500'), ('left ventral diencephalon', '306.2500'), ('', '807.5000')]"
sagittal,73,"(256, 256)","[('Unknown', '66260.0000'), ('white matter of left cerebral hemisphere', '4322.5000'), ('cortex of left cerebral hemisphere', '6247.5000'), ('left lateral ventricle', '302.5000'), ('white matter of left hemisphere of cerebellum', '408.7500'), ('left cerebellar cortex', '1648.7500'), ('left thalamus', '525.0000'), ('left caudate nucleus', '323.7500'), ('brainstem', '702.5000'), ('left hippocampus', '5.0000'), ('left nucleus accumbens', '76.2500'), ('left ventral diencephalon', '276.2500'), ('', '821.2500')]"
sagittal,74,"(256, 256)","[('Unknown', '66265.0000'), ('white matter of left cerebral hemisphere', '5083.7500'), ('cortex of left cerebral hemisphere', '5467.5000'), ('left lateral ventricle', '286.2500'), ('white matter of left hemisphere of cerebellum', '587.5000'), ('left cerebellar cortex', '1661.2500'), ('left thalamus', '526.2500'), ('left caudate nucleus', '355.0000'), ('left globus pallidus', '28.7500'), ('brainstem', '443.7500'), ('left hippocampus', '11.2500'), ('left nucleus accumbens', '62.5000'), ('left ventral diencephalon', '253.7500'), ('', '887.5000')]"
sagittal,75,"(256, 256)","[('Unknown', '66277.5000'), ('white matter of left cerebral hemisphere', '5770.0000'), ('cortex of left cerebral hemisphere', '4920.0000'), ('left lateral ventricle', '298.7500'), ('white matter of left hemisphere of cerebellum', '681.2500'), ('left cerebellar cortex', '1636.2500'), ('left thalamus', '511.2500'), ('left caudate nucleus', '391.2500'), ('left putamen', '28.7500'), ('left globus pallidus', '68.7500'), ('brainstem', '277.5000'), ('left hippocampus', '20.0000'), ('left amygdala', '13.7500'), ('left nucleus accumbens', '21.2500'), ('left ventral diencephalon', '242.5000'), ('', '761.2500')]"
sagittal,76,"(256, 256)","[('Unknown', '66298.7500'), ('white matter of left cerebral hemisphere', '6075.0000'), ('cortex of left cerebral hemisphere', '4708.7500'), ('left lateral ventricle', '305.0000'), ('white matter of left hemisphere of cerebellum', '716.2500'), ('left cerebellar cortex', '1617.5000'), ('left thalamus', '485.0000'), ('left caudate nucleus', '388.7500'), ('left putamen', '63.7500'), ('left globus pallidus', '106.2500'), ('brainstem', '196.2500'), ('left hippocampus', '37.5000'), ('left amygdala', '32.5000'), ('left nucleus accumbens', '2.5000'), ('left ventral diencephalon', '212.5000'), ('', '673.7500')]"
sagittal,77,"(256, 256)","[('Unknown', '66301.2500'), ('white matter of left cerebral hemisphere', '6150.0000'), ('cortex of left cerebral hemisphere', '4755.0000'), ('left lateral ventricle', '266.2500'), ('white matter of left hemisphere of cerebellum', '683.7500'), ('left cerebellar cortex', '1618.7500'), ('left thalamus', '450.0000'), ('left caudate nucleus', '370.0000'), ('left putamen', '92.5000'), ('left globus pallidus', '133.7500'), ('brainstem', '83.7500'), ('left hippocampus', '61.2500'), ('left amygdala', '62.5000'), ('left ventral diencephalon', '185.0000'), ('', '706.2500')]"
sagittal,78,"(256, 256)","[('Unknown', '66306.2500'), ('white matter of left cerebral hemisphere', '6297.5000'), ('cortex of left cerebral hemisphere', '4936.2500'), ('left lateral ventricle', '201.2500'), ('white matter of left hemisphere of cerebellum', '657.5000'), ('left cerebellar cortex', '1616.2500'), ('left thalamus', '382.5000'), ('left caudate nucleus', '265.0000'), ('left putamen', '131.2500'), ('left globus pallidus', '153.7500'), ('brainstem', '7.5000'), ('left hippocampus', '87.5000'), ('left amygdala', '80.0000'), ('left ventral diencephalon', '143.7500'), ('', '653.7500')]"
sagittal,79,"(256, 256)","[('Unknown', '66306.2500'), ('white matter of left cerebral hemisphere', '6366.2500'), ('cortex of left cerebral hemisphere', '5240.0000'), ('left lateral ventricle', '185.0000'), ('white matter of left hemisphere of cerebellum', '618.7500'), ('left cerebellar cortex', '1617.5000'), ('left thalamus', '292.5000'), ('left caudate nucleus', '28.7500'), ('left putamen', '178.7500'), ('left globus pallidus', '152.5000'), ('left hippocampus', '131.2500'), ('left amygdala', '92.5000'), ('left ventral diencephalon', '98.7500'), ('', '611.2500')]"
sagittal,80,"(256, 256)","[('Unknown', '66293.7500'), ('white matter of left cerebral hemisphere', '6102.5000'), ('cortex of left cerebral hemisphere', '5575.0000'), ('left lateral ventricle', '181.2500'), ('white matter of left hemisphere of cerebellum', '588.7500'), ('left cerebellar cortex', '1585.0000'), ('left thalamus', '236.2500'), ('left putamen', '251.2500'), ('left globus pallidus', '161.2500'), ('left hippocampus', '165.0000'), ('left amygdala', '115.0000'), ('left ventral diencephalon', '71.2500'), ('', '593.7500')]"
sagittal,81,"(256, 256)","[('Unknown', '66360.0000'), ('white matter of left cerebral hemisphere', '5845.0000'), ('cortex of left cerebral hemisphere', '5742.5000'), ('left lateral ventricle', '181.2500'), ('white matter of left hemisphere of cerebellum', '555.0000'), ('left cerebellar cortex', '1556.2500'), ('left thalamus', '162.5000'), ('left putamen', '321.2500'), ('left globus pallidus', '156.2500'), ('left hippocampus', '215.0000'), ('left amygdala', '123.7500'), ('left ventral diencephalon', '51.2500'), ('', '650.0000')]"
sagittal,82,"(256, 256)","[('Unknown', '66423.7500'), ('white matter of left cerebral hemisphere', '5812.5000'), ('cortex of left cerebral hemisphere', '5780.0000'), ('left lateral ventricle', '170.0000'), ('white matter of left hemisphere of cerebellum', '495.0000'), ('left cerebellar cortex', '1583.7500'), ('left thalamus', '86.2500'), ('left putamen', '395.0000'), ('left globus pallidus', '130.0000'), ('left hippocampus', '248.7500'), ('left amygdala', '136.2500'), ('left ventral diencephalon', '47.5000'), ('', '611.2500')]"
sagittal,83,"(256, 256)","[('Unknown', '66502.5000'), ('white matter of left cerebral hemisphere', '5798.7500'), ('cortex of left cerebral hemisphere', '5837.5000'), ('left lateral ventricle', '178.7500'), ('temporal horn of left lateral ventricle', '1.2500'), ('white matter of left hemisphere of cerebellum', '438.7500'), ('left cerebellar cortex', '1590.0000'), ('left thalamus', '12.5000'), ('left putamen', '438.7500'), ('left globus pallidus', '113.7500'), ('left hippocampus', '265.0000'), ('left amygdala', '138.7500'), ('left ventral diencephalon', '40.0000'), ('', '563.7500')]"
sagittal,84,"(256, 256)","[('Unknown', '66642.5000'), ('white matter of left cerebral hemisphere', '5708.7500'), ('cortex of left cerebral hemisphere', '5911.2500'), ('left lateral ventricle', '178.7500'), ('temporal horn of left lateral ventricle', '1.2500'), ('white matter of left hemisphere of cerebellum', '381.2500'), ('left cerebellar cortex', '1612.5000'), ('left putamen', '471.2500'), ('left globus pallidus', '85.0000'), ('left hippocampus', '273.7500'), ('left amygdala', '126.2500'), ('left ventral diencephalon', '18.7500'), ('', '508.7500')]"
sagittal,85,"(256, 256)","[('Unknown', '66801.2500'), ('white matter of left cerebral hemisphere', '5472.5000'), ('cortex of left cerebral hemisphere', '6010.0000'), ('left lateral ventricle', '185.0000'), ('white matter of left hemisphere of cerebellum', '311.2500'), ('left cerebellar cortex', '1625.0000'), ('left putamen', '517.5000'), ('left globus pallidus', '15.0000'), ('left hippocampus', '266.2500'), ('left amygdala', '115.0000'), ('', '601.2500')]"
sagittal,86,"(256, 256)","[('Unknown', '66947.5000'), ('white matter of left cerebral hemisphere', '5283.7500'), ('cortex of left cerebral hemisphere', '6175.0000'), ('left lateral ventricle', '195.0000'), ('white matter of left hemisphere of cerebellum', '266.2500'), ('left cerebellar cortex', '1630.0000'), ('left putamen', '501.2500'), ('left hippocampus', '260.0000'), ('left amygdala', '95.0000'), ('', '566.2500')]"
sagittal,87,"(256, 256)","[('Unknown', '67087.5000'), ('white matter of left cerebral hemisphere', '5188.7500'), ('cortex of left cerebral hemisphere', '6347.5000'), ('left lateral ventricle', '168.7500'), ('temporal horn of left lateral ventricle', '1.2500'), ('white matter of left hemisphere of cerebellum', '218.7500'), ('left cerebellar cortex', '1615.0000'), ('left putamen', '387.5000'), ('left hippocampus', '248.7500'), ('left amygdala', '56.2500'), ('', '600.0000')]"
sagittal,88,"(256, 256)","[('Unknown', '67275.0000'), ('white matter of left cerebral hemisphere', '5271.2500'), ('cortex of left cerebral hemisphere', '6400.0000'), ('left lateral ventricle', '118.7500'), ('temporal horn of left lateral ventricle', '3.7500'), ('white matter of left hemisphere of cerebellum', '170.0000'), ('left cerebellar cortex', '1613.7500'), ('left putamen', '217.5000'), ('left hippocampus', '216.2500'), ('left amygdala', '8.7500'), ('', '625.0000')]"
sagittal,89,"(256, 256)","[('Unknown', '67458.7500'), ('white matter of left cerebral hemisphere', '5353.7500'), ('cortex of left cerebral hemisphere', '6541.2500'), ('left lateral ventricle', '42.5000'), ('white matter of left hemisphere of cerebellum', '141.2500'), ('left cerebellar cortex', '1581.2500'), ('left putamen', '1.2500'), ('left hippocampus', '180.0000'), ('', '620.0000')]"
sagittal,90,"(256, 256)","[('Unknown', '67668.7500'), ('white matter of left cerebral hemisphere', '5001.2500'), ('cortex of left cerebral hemisphere', '6828.7500'), ('temporal horn of left lateral ventricle', '1.2500'), ('white matter of left hemisphere of cerebellum', '96.2500'), ('left cerebellar cortex', '1587.5000'), ('left hippocampus', '128.7500'), ('', '607.5000')]"
sagittal,91,"(256, 256)","[('Unknown', '67880.0000'), ('white matter of left cerebral hemisphere', '4500.0000'), ('cortex of left cerebral hemisphere', '7201.2500'), ('temporal horn of left lateral ventricle', '3.7500'), ('white matter of left hemisphere of cerebellum', '66.2500'), ('left cerebellar cortex', '1545.0000'), ('left hippocampus', '48.7500'), ('', '675.0000')]"
sagittal,92,"(256, 256)","[('Unknown', '68105.0000'), ('white matter of left cerebral hemisphere', '4126.2500'), ('cortex of left cerebral hemisphere', '7577.5000'), ('white matter of left hemisphere of cerebellum', '27.5000'), ('left cerebellar cortex', '1530.0000'), ('', '553.7500')]"
sagittal,93,"(256, 256)","[('Unknown', '68410.0000'), ('white matter of left cerebral hemisphere', '3825.0000'), ('cortex of left cerebral hemisphere', '7655.0000'), ('white matter of left hemisphere of cerebellum', '10.0000'), ('left cerebellar cortex', '1475.0000'), ('', '545.0000')]"
sagittal,94,"(256, 256)","[('Unknown', '68718.7500'), ('white matter of left cerebral hemisphere', '3372.5000'), ('cortex of left cerebral hemisphere', '7813.7500'), ('white matter of left hemisphere of cerebellum', '6.2500'), ('left cerebellar cortex', '1393.7500'), ('', '615.0000')]"
sagittal,95,"(256, 256)","[('Unknown', '69076.2500'), ('white matter of left cerebral hemisphere', '2890.0000'), ('cortex of left cerebral hemisphere', '8032.5000'), ('left cerebellar cortex', '1316.2500'), ('', '605.0000')]"
sagittal,96,"(256, 256)","[('Unknown', '69451.2500'), ('white matter of left cerebral hemisphere', '2633.7500'), ('cortex of left cerebral hemisphere', '8065.0000'), ('left cerebellar cortex', '1222.5000'), ('', '547.5000')]"
sagittal,97,"(256, 256)","[('Unknown', '69838.7500'), ('white matter of left cerebral hemisphere', '2522.5000'), ('cortex of left cerebral hemisphere', '7903.7500'), ('left cerebellar cortex', '1136.2500'), ('', '518.7500')]"
sagittal,98,"(256, 256)","[('Unknown', '70307.5000'), ('white matter of left cerebral hemisphere', '2442.5000'), ('cortex of left cerebral hemisphere', '7638.7500'), ('left cerebellar cortex', '1012.5000'), ('', '518.7500')]"
sagittal,99,"(256, 256)","[('Unknown', '70740.0000'), ('white matter of left cerebral hemisphere', '2233.7500'), ('cortex of left cerebral hemisphere', '7551.2500'), ('left cerebellar cortex', '926.2500'), ('', '468.7500')]"
sagittal,100,"(256, 256)","[('Unknown', '71198.7500'), ('white matter of left cerebral hemisphere', '1963.7500'), ('cortex of left cerebral hemisphere', '7481.2500'), ('left cerebellar cortex', '798.7500'), ('', '477.5000')]"
sagittal,101,"(256, 256)","[('Unknown', '71760.0000'), ('white matter of left cerebral hemisphere', '1686.2500'), ('cortex of left cerebral hemisphere', '7350.0000'), ('left cerebellar cortex', '655.0000'), ('', '468.7500')]"
sagittal,102,"(256, 256)","[('Unknown', '72301.2500'), ('white matter of left cerebral hemisphere', '1533.7500'), ('cortex of left cerebral hemisphere', '7098.7500'), ('left cerebellar cortex', '541.2500'), ('', '445.0000')]"
sagittal,103,"(256, 256)","[('Unknown', '72861.2500'), ('white matter of left cerebral hemisphere', '1372.5000'), ('cortex of left cerebral hemisphere', '6843.7500'), ('left cerebellar cortex', '388.7500'), ('', '453.7500')]"
sagittal,104,"(256, 256)","[('Unknown', '73523.7500'), ('white matter of left cerebral hemisphere', '1178.7500'), ('cortex of left cerebral hemisphere', '6540.0000'), ('left cerebellar cortex', '267.5000'), ('', '410.0000')]"
sagittal,105,"(256, 256)","[('Unknown', '74242.5000'), ('white matter of left cerebral hemisphere', '805.0000'), ('cortex of left cerebral hemisphere', '6285.0000'), ('left cerebellar cortex', '91.2500'), ('', '496.2500')]"
