coupe,num coupe,dimensions,labels
sagittal,67,"(256, 256)","[('Unknown', '66665.0000'), ('white matter of left cerebral hemisphere', '1091.2500'), ('cortex of left cerebral hemisphere', '9503.7500'), ('left lateral ventricle', '400.0000'), ('white matter of left hemisphere of cerebellum', '180.0000'), ('left cerebellar cortex', '1590.0000'), ('left thalamus', '407.5000'), ('left caudate nucleus', '11.2500'), ('fourth ventricle', '82.5000'), ('brainstem', '1166.2500'), ('cerebrospinal fluid', '26.2500'), ('left nucleus accumbens', '1.2500'), ('left ventral diencephalon', '386.2500'), ('', '408.7500')]"
sagittal,68,"(256, 256)","[('Unknown', '66343.7500'), ('white matter of left cerebral hemisphere', '1578.7500'), ('cortex of left cerebral hemisphere', '9037.5000'), ('left lateral ventricle', '393.7500'), ('white matter of left hemisphere of cerebellum', '230.0000'), ('left cerebellar cortex', '1622.5000'), ('left thalamus', '482.5000'), ('left caudate nucleus', '63.7500'), ('fourth ventricle', '45.0000'), ('brainstem', '1123.7500'), ('left nucleus accumbens', '38.7500'), ('left ventral diencephalon', '381.2500'), ('', '578.7500')]"
sagittal,69,"(256, 256)","[('Unknown', '66156.2500'), ('white matter of left cerebral hemisphere', '2145.0000'), ('cortex of left cerebral hemisphere', '8483.7500'), ('left lateral ventricle', '313.7500'), ('white matter of left hemisphere of cerebellum', '273.7500'), ('left cerebellar cortex', '1693.7500'), ('left thalamus', '515.0000'), ('left caudate nucleus', '180.0000'), ('fourth ventricle', '2.5000'), ('brainstem', '1032.5000'), ('left nucleus accumbens', '63.7500'), ('left ventral diencephalon', '372.5000'), ('', '687.5000')]"
sagittal,70,"(256, 256)","[('Unknown', '66165.0000'), ('white matter of left cerebral hemisphere', '3021.2500'), ('cortex of left cerebral hemisphere', '7550.0000'), ('left lateral ventricle', '288.7500'), ('white matter of left hemisphere of cerebellum', '327.5000'), ('left cerebellar cortex', '1702.5000'), ('left thalamus', '538.7500'), ('left caudate nucleus', '252.5000'), ('brainstem', '878.7500'), ('left hippocampus', '1.2500'), ('left nucleus accumbens', '66.2500'), ('left ventral diencephalon', '313.7500'), ('', '813.7500')]"
sagittal,71,"(256, 256)","[('Unknown', '66166.2500'), ('white matter of left cerebral hemisphere', '4015.0000'), ('cortex of left cerebral hemisphere', '6610.0000'), ('left lateral ventricle', '272.5000'), ('white matter of left hemisphere of cerebellum', '470.0000'), ('left cerebellar cortex', '1711.2500'), ('left thalamus', '528.7500'), ('left caudate nucleus', '305.0000'), ('brainstem', '617.5000'), ('left hippocampus', '7.5000'), ('left nucleus accumbens', '66.2500'), ('left ventral diencephalon', '282.5000'), ('', '867.5000')]"
sagittal,72,"(256, 256)","[('Unknown', '66178.7500'), ('white matter of left cerebral hemisphere', '4785.0000'), ('cortex of left cerebral hemisphere', '5956.2500'), ('left lateral ventricle', '281.2500'), ('white matter of left hemisphere of cerebellum', '633.7500'), ('left cerebellar cortex', '1692.5000'), ('left thalamus', '538.7500'), ('left caudate nucleus', '341.2500'), ('left globus pallidus', '10.0000'), ('brainstem', '372.5000'), ('left hippocampus', '16.2500'), ('left nucleus accumbens', '53.7500'), ('left ventral diencephalon', '266.2500'), ('', '793.7500')]"
sagittal,73,"(256, 256)","[('Unknown', '66137.5000'), ('white matter of left cerebral hemisphere', '5453.7500'), ('cortex of left cerebral hemisphere', '5315.0000'), ('left lateral ventricle', '288.7500'), ('white matter of left hemisphere of cerebellum', '690.0000'), ('left cerebellar cortex', '1662.5000'), ('left thalamus', '507.5000'), ('left caudate nucleus', '377.5000'), ('left putamen', '17.5000'), ('left globus pallidus', '65.0000'), ('brainstem', '270.0000'), ('left hippocampus', '18.7500'), ('left amygdala', '1.2500'), ('left nucleus accumbens', '16.2500'), ('left ventral diencephalon', '250.0000'), ('', '848.7500')]"
sagittal,74,"(256, 256)","[('Unknown', '66113.7500'), ('white matter of left cerebral hemisphere', '5967.5000'), ('cortex of left cerebral hemisphere', '4946.2500'), ('left lateral ventricle', '286.2500'), ('white matter of left hemisphere of cerebellum', '700.0000'), ('left cerebellar cortex', '1662.5000'), ('left thalamus', '490.0000'), ('left caudate nucleus', '383.7500'), ('left putamen', '46.2500'), ('left globus pallidus', '95.0000'), ('brainstem', '181.2500'), ('left hippocampus', '37.5000'), ('left amygdala', '32.5000'), ('left nucleus accumbens', '2.5000'), ('left ventral diencephalon', '221.2500'), ('', '753.7500')]"
sagittal,75,"(256, 256)","[('Unknown', '66160.0000'), ('white matter of left cerebral hemisphere', '6270.0000'), ('cortex of left cerebral hemisphere', '4818.7500'), ('left lateral ventricle', '263.7500'), ('white matter of left hemisphere of cerebellum', '686.2500'), ('left cerebellar cortex', '1652.5000'), ('left thalamus', '451.2500'), ('left caudate nucleus', '385.0000'), ('left putamen', '70.0000'), ('left globus pallidus', '116.2500'), ('brainstem', '65.0000'), ('left hippocampus', '55.0000'), ('left amygdala', '55.0000'), ('left ventral diencephalon', '185.0000'), ('', '686.2500')]"
sagittal,76,"(256, 256)","[('Unknown', '66161.2500'), ('white matter of left cerebral hemisphere', '6350.0000'), ('cortex of left cerebral hemisphere', '4887.5000'), ('left lateral ventricle', '232.5000'), ('white matter of left hemisphere of cerebellum', '661.2500'), ('left cerebellar cortex', '1651.2500'), ('left thalamus', '410.0000'), ('left caudate nucleus', '337.5000'), ('left putamen', '102.5000'), ('left globus pallidus', '143.7500'), ('brainstem', '2.5000'), ('left hippocampus', '80.0000'), ('left amygdala', '81.2500'), ('left ventral diencephalon', '141.2500'), ('', '677.5000')]"
sagittal,77,"(256, 256)","[('Unknown', '66171.2500'), ('white matter of left cerebral hemisphere', '6478.7500'), ('cortex of left cerebral hemisphere', '4902.5000'), ('left lateral ventricle', '203.7500'), ('white matter of left hemisphere of cerebellum', '621.2500'), ('left cerebellar cortex', '1640.0000'), ('left thalamus', '331.2500'), ('left caudate nucleus', '193.7500'), ('left putamen', '136.2500'), ('left globus pallidus', '162.5000'), ('left hippocampus', '112.5000'), ('left amygdala', '93.7500'), ('left ventral diencephalon', '105.0000'), ('', '767.5000')]"
sagittal,78,"(256, 256)","[('Unknown', '66135.0000'), ('white matter of left cerebral hemisphere', '6405.0000'), ('cortex of left cerebral hemisphere', '5323.7500'), ('left lateral ventricle', '193.7500'), ('white matter of left hemisphere of cerebellum', '587.5000'), ('left cerebellar cortex', '1627.5000'), ('left thalamus', '253.7500'), ('left caudate nucleus', '10.0000'), ('left putamen', '195.0000'), ('left globus pallidus', '157.5000'), ('left hippocampus', '165.0000'), ('left amygdala', '115.0000'), ('left ventral diencephalon', '77.5000'), ('', '673.7500')]"
sagittal,79,"(256, 256)","[('Unknown', '66155.0000'), ('white matter of left cerebral hemisphere', '6173.7500'), ('cortex of left cerebral hemisphere', '5542.5000'), ('left lateral ventricle', '183.7500'), ('white matter of left hemisphere of cerebellum', '543.7500'), ('left cerebellar cortex', '1616.2500'), ('left thalamus', '190.0000'), ('left putamen', '290.0000'), ('left globus pallidus', '160.0000'), ('left hippocampus', '203.7500'), ('left amygdala', '123.7500'), ('left ventral diencephalon', '56.2500'), ('', '681.2500')]"
sagittal,80,"(256, 256)","[('Unknown', '66206.2500'), ('white matter of left cerebral hemisphere', '6055.0000'), ('cortex of left cerebral hemisphere', '5668.7500'), ('left lateral ventricle', '183.7500'), ('white matter of left hemisphere of cerebellum', '498.7500'), ('left cerebellar cortex', '1627.5000'), ('left thalamus', '125.0000'), ('left putamen', '357.5000'), ('left globus pallidus', '151.2500'), ('left hippocampus', '248.7500'), ('left amygdala', '133.7500'), ('left ventral diencephalon', '47.5000'), ('', '616.2500')]"
sagittal,81,"(256, 256)","[('Unknown', '66287.5000'), ('white matter of left cerebral hemisphere', '5947.5000'), ('cortex of left cerebral hemisphere', '5823.7500'), ('left lateral ventricle', '166.2500'), ('white matter of left hemisphere of cerebellum', '447.5000'), ('left cerebellar cortex', '1630.0000'), ('left thalamus', '23.7500'), ('left putamen', '420.0000'), ('left globus pallidus', '127.5000'), ('left hippocampus', '266.2500'), ('left amygdala', '142.5000'), ('left ventral diencephalon', '40.0000'), ('', '597.5000')]"
sagittal,82,"(256, 256)","[('Unknown', '66427.5000'), ('white matter of left cerebral hemisphere', '5807.5000'), ('cortex of left cerebral hemisphere', '5952.5000'), ('left lateral ventricle', '170.0000'), ('white matter of left hemisphere of cerebellum', '411.2500'), ('left cerebellar cortex', '1636.2500'), ('left putamen', '457.5000'), ('left globus pallidus', '108.7500'), ('left hippocampus', '280.0000'), ('left amygdala', '132.5000'), ('left ventral diencephalon', '23.7500'), ('', '512.5000')]"
sagittal,83,"(256, 256)","[('Unknown', '66578.7500'), ('white matter of left cerebral hemisphere', '5656.2500'), ('cortex of left cerebral hemisphere', '6028.7500'), ('left lateral ventricle', '190.0000'), ('white matter of left hemisphere of cerebellum', '332.5000'), ('left cerebellar cortex', '1642.5000'), ('left putamen', '508.7500'), ('left globus pallidus', '65.0000'), ('left hippocampus', '296.2500'), ('left amygdala', '117.5000'), ('left ventral diencephalon', '2.5000'), ('', '501.2500')]"
sagittal,84,"(256, 256)","[('Unknown', '66728.7500'), ('white matter of left cerebral hemisphere', '5422.5000'), ('cortex of left cerebral hemisphere', '6127.5000'), ('left lateral ventricle', '190.0000'), ('white matter of left hemisphere of cerebellum', '288.7500'), ('left cerebellar cortex', '1640.0000'), ('left putamen', '562.5000'), ('left globus pallidus', '5.0000'), ('left hippocampus', '275.0000'), ('left amygdala', '101.2500'), ('', '578.7500')]"
sagittal,85,"(256, 256)","[('Unknown', '66892.5000'), ('white matter of left cerebral hemisphere', '5217.5000'), ('cortex of left cerebral hemisphere', '6317.5000'), ('left lateral ventricle', '186.2500'), ('white matter of left hemisphere of cerebellum', '230.0000'), ('left cerebellar cortex', '1658.7500'), ('left putamen', '490.0000'), ('left hippocampus', '263.7500'), ('left amygdala', '71.2500'), ('', '592.5000')]"
sagittal,86,"(256, 256)","[('Unknown', '67036.2500'), ('white matter of left cerebral hemisphere', '5305.0000'), ('cortex of left cerebral hemisphere', '6385.0000'), ('left lateral ventricle', '138.7500'), ('temporal horn of left lateral ventricle', '1.2500'), ('white matter of left hemisphere of cerebellum', '188.7500'), ('left cerebellar cortex', '1653.7500'), ('left putamen', '378.7500'), ('left hippocampus', '247.5000'), ('left amygdala', '36.2500'), ('', '548.7500')]"
sagittal,87,"(256, 256)","[('Unknown', '67207.5000'), ('white matter of left cerebral hemisphere', '5501.2500'), ('cortex of left cerebral hemisphere', '6443.7500'), ('left lateral ventricle', '70.0000'), ('temporal horn of left lateral ventricle', '10.0000'), ('white matter of left hemisphere of cerebellum', '145.0000'), ('left cerebellar cortex', '1640.0000'), ('left putamen', '168.7500'), ('left hippocampus', '206.2500'), ('left amygdala', '2.5000'), ('', '525.0000')]"
sagittal,88,"(256, 256)","[('Unknown', '67390.0000'), ('white matter of left cerebral hemisphere', '5511.2500'), ('cortex of left cerebral hemisphere', '6558.7500'), ('left lateral ventricle', '15.0000'), ('temporal horn of left lateral ventricle', '3.7500'), ('white matter of left hemisphere of cerebellum', '110.0000'), ('left cerebellar cortex', '1612.5000'), ('left hippocampus', '147.5000'), ('', '571.2500')]"
sagittal,89,"(256, 256)","[('Unknown', '67590.0000'), ('white matter of left cerebral hemisphere', '5147.5000'), ('cortex of left cerebral hemisphere', '6818.7500'), ('left lateral ventricle', '1.2500'), ('temporal horn of left lateral ventricle', '6.2500'), ('white matter of left hemisphere of cerebellum', '58.7500'), ('left cerebellar cortex', '1606.2500'), ('left hippocampus', '90.0000'), ('', '601.2500')]"
sagittal,90,"(256, 256)","[('Unknown', '67840.0000'), ('white matter of left cerebral hemisphere', '4610.0000'), ('cortex of left cerebral hemisphere', '7186.2500'), ('white matter of left hemisphere of cerebellum', '30.0000'), ('left cerebellar cortex', '1553.7500'), ('left hippocampus', '33.7500'), ('', '666.2500')]"
sagittal,91,"(256, 256)","[('Unknown', '68102.5000'), ('white matter of left cerebral hemisphere', '4175.0000'), ('cortex of left cerebral hemisphere', '7557.5000'), ('white matter of left hemisphere of cerebellum', '21.2500'), ('left cerebellar cortex', '1496.2500'), ('', '567.5000')]"
sagittal,92,"(256, 256)","[('Unknown', '68355.0000'), ('white matter of left cerebral hemisphere', '3846.2500'), ('cortex of left cerebral hemisphere', '7755.0000'), ('white matter of left hemisphere of cerebellum', '7.5000'), ('left cerebellar cortex', '1432.5000'), ('', '523.7500')]"
sagittal,93,"(256, 256)","[('Unknown', '68680.0000'), ('white matter of left cerebral hemisphere', '3305.0000'), ('cortex of left cerebral hemisphere', '7915.0000'), ('white matter of left hemisphere of cerebellum', '1.2500'), ('left cerebellar cortex', '1353.7500'), ('', '665.0000')]"
sagittal,94,"(256, 256)","[('Unknown', '69012.5000'), ('white matter of left cerebral hemisphere', '2846.2500'), ('cortex of left cerebral hemisphere', '8225.0000'), ('left cerebellar cortex', '1266.2500'), ('', '570.0000')]"
sagittal,95,"(256, 256)","[('Unknown', '69353.7500'), ('white matter of left cerebral hemisphere', '2627.5000'), ('cortex of left cerebral hemisphere', '8245.0000'), ('left cerebellar cortex', '1176.2500'), ('', '517.5000')]"
sagittal,96,"(256, 256)","[('Unknown', '69760.0000'), ('white matter of left cerebral hemisphere', '2570.0000'), ('cortex of left cerebral hemisphere', '8022.5000'), ('left cerebellar cortex', '1076.2500'), ('', '491.2500')]"
sagittal,97,"(256, 256)","[('Unknown', '70201.2500'), ('white matter of left cerebral hemisphere', '2453.7500'), ('cortex of left cerebral hemisphere', '7781.2500'), ('left cerebellar cortex', '966.2500'), ('', '517.5000')]"
sagittal,98,"(256, 256)","[('Unknown', '70621.2500'), ('white matter of left cerebral hemisphere', '2232.5000'), ('cortex of left cerebral hemisphere', '7678.7500'), ('left cerebellar cortex', '848.7500'), ('', '538.7500')]"
sagittal,99,"(256, 256)","[('Unknown', '71086.2500'), ('white matter of left cerebral hemisphere', '1985.0000'), ('cortex of left cerebral hemisphere', '7605.0000'), ('left cerebellar cortex', '741.2500'), ('', '502.5000')]"
sagittal,100,"(256, 256)","[('Unknown', '71585.0000'), ('white matter of left cerebral hemisphere', '1751.2500'), ('cortex of left cerebral hemisphere', '7515.0000'), ('left cerebellar cortex', '600.0000'), ('', '468.7500')]"
sagittal,101,"(256, 256)","[('Unknown', '72152.5000'), ('white matter of left cerebral hemisphere', '1597.5000'), ('cortex of left cerebral hemisphere', '7253.7500'), ('left cerebellar cortex', '467.5000'), ('', '448.7500')]"
sagittal,102,"(256, 256)","[('Unknown', '72696.2500'), ('white matter of left cerebral hemisphere', '1466.2500'), ('cortex of left cerebral hemisphere', '6923.7500'), ('left cerebellar cortex', '343.7500'), ('', '490.0000')]"
sagittal,103,"(256, 256)","[('Unknown', '73283.7500'), ('white matter of left cerebral hemisphere', '1220.0000'), ('cortex of left cerebral hemisphere', '6720.0000'), ('left cerebellar cortex', '165.0000'), ('', '531.2500')]"
sagittal,104,"(256, 256)","[('Unknown', '74013.7500'), ('white matter of left cerebral hemisphere', '833.7500'), ('cortex of left cerebral hemisphere', '6545.0000'), ('left cerebellar cortex', '21.2500'), ('', '506.2500')]"
sagittal,105,"(256, 256)","[('Unknown', '74640.0000'), ('white matter of left cerebral hemisphere', '572.5000'), ('cortex of left cerebral hemisphere', '6290.0000'), ('', '417.5000')]"
sagittal,106,"(256, 256)","[('Unknown', '75217.5000'), ('white matter of left cerebral hemisphere', '355.0000'), ('cortex of left cerebral hemisphere', '5987.5000'), ('', '360.0000')]"
sagittal,107,"(256, 256)","[('Unknown', '75782.5000'), ('white matter of left cerebral hemisphere', '205.0000'), ('cortex of left cerebral hemisphere', '5632.5000'), ('', '300.0000')]"
sagittal,108,"(256, 256)","[('Unknown', '76322.5000'), ('white matter of left cerebral hemisphere', '116.2500'), ('cortex of left cerebral hemisphere', '5227.5000'), ('', '253.7500')]"
