coupe,num coupe,dimensions,labels
sagittal,150,"(128, 256, 1)","[('Unknown', '30730.9570'), ('brainstem', '11.8652'), ('white matter of right cerebral hemisphere', '5040.0879'), ('cortex of right cerebral hemisphere', '4318.9453'), ('right lateral ventricle', '114.6973'), ('temporal horn of right lateral ventricle', '7.9102'), ('white matter of right hemisphere of cerebellum', '541.8457'), ('right cerebellar cortex', '1468.6523'), ('right thalamus proper', '54.0527'), ('right putamen', '359.9121'), ('right globus pallidus', '147.6562'), ('right hippocampus', '217.5293'), ('right amygdala', '141.0645'), ('right ventral diencephalon', '42.1875'), ('right vessel', '2.6367')]"
sagittal,151,"(128, 256, 1)","[('Unknown', '30798.1934'), ('white matter of right cerebral hemisphere', '5044.0430'), ('cortex of right cerebral hemisphere', '4317.6270'), ('right lateral ventricle', '110.7422'), ('temporal horn of right lateral ventricle', '2.6367'), ('white matter of right hemisphere of cerebellum', '522.0703'), ('right cerebellar cortex', '1467.3340'), ('right thalamus proper', '15.8203'), ('right putamen', '373.0957'), ('right globus pallidus', '130.5176'), ('right hippocampus', '235.9863'), ('right amygdala', '146.3379'), ('right ventral diencephalon', '30.3223'), ('right vessel', '5.2734')]"
sagittal,152,"(128, 256, 1)","[('Unknown', '30853.5645'), ('white matter of right cerebral hemisphere', '5021.6309'), ('cortex of right cerebral hemisphere', '4330.8105'), ('right lateral ventricle', '108.1055'), ('white matter of right hemisphere of cerebellum', '502.2949'), ('right cerebellar cortex', '1448.8770'), ('right thalamus proper', '2.6367'), ('right putamen', '395.5078'), ('right globus pallidus', '110.7422'), ('right hippocampus', '270.2637'), ('right amygdala', '139.7461'), ('right ventral diencephalon', '10.5469'), ('right vessel', '5.2734')]"
sagittal,153,"(128, 256, 1)","[('Unknown', '30965.6250'), ('white matter of right cerebral hemisphere', '4902.9785'), ('cortex of right cerebral hemisphere', '4363.7695'), ('right lateral ventricle', '106.7871'), ('white matter of right hemisphere of cerebellum', '460.1074'), ('right cerebellar cortex', '1431.7383'), ('right putamen', '439.0137'), ('right globus pallidus', '69.8730'), ('right hippocampus', '301.9043'), ('right amygdala', '142.3828'), ('right ventral diencephalon', '7.9102'), ('right vessel', '7.9102')]"
sagittal,154,"(128, 256, 1)","[('Unknown', '31093.5059'), ('white matter of right cerebral hemisphere', '4875.2930'), ('cortex of right cerebral hemisphere', '4289.9414'), ('right lateral ventricle', '106.7871'), ('white matter of right hemisphere of cerebellum', '445.6055'), ('right cerebellar cortex', '1418.5547'), ('right putamen', '489.1113'), ('right globus pallidus', '25.0488'), ('right hippocampus', '312.4512'), ('right amygdala', '126.5625'), ('right ventral diencephalon', '6.5918'), ('right vessel', '10.5469')]"
sagittal,155,"(128, 256, 1)","[('Unknown', '31234.5703'), ('white matter of right cerebral hemisphere', '4797.5098'), ('cortex of right cerebral hemisphere', '4304.4434'), ('right lateral ventricle', '108.1055'), ('temporal horn of right lateral ventricle', '3.9551'), ('white matter of right hemisphere of cerebellum', '421.8750'), ('right cerebellar cortex', '1398.7793'), ('right putamen', '486.4746'), ('right globus pallidus', '10.5469'), ('right hippocampus', '316.4062'), ('right amygdala', '113.3789'), ('right ventral diencephalon', '1.3184'), ('right vessel', '2.6367')]"
sagittal,156,"(128, 256, 1)","[('Unknown', '31333.4473'), ('white matter of right cerebral hemisphere', '4657.7637'), ('cortex of right cerebral hemisphere', '4445.5078'), ('right lateral ventricle', '135.7910'), ('temporal horn of right lateral ventricle', '11.8652'), ('white matter of right hemisphere of cerebellum', '406.0547'), ('right cerebellar cortex', '1372.4121'), ('right putamen', '424.5117'), ('right globus pallidus', '3.9551'), ('right hippocampus', '308.4961'), ('right amygdala', '98.8770'), ('right vessel', '1.3184')]"
sagittal,157,"(128, 256, 1)","[('Unknown', '31413.8672'), ('white matter of right cerebral hemisphere', '4578.6621'), ('cortex of right cerebral hemisphere', '4561.5234'), ('right lateral ventricle', '156.8848'), ('temporal horn of right lateral ventricle', '15.8203'), ('white matter of right hemisphere of cerebellum', '375.7324'), ('right cerebellar cortex', '1350.0000'), ('right putamen', '371.7773'), ('right hippocampus', '292.6758'), ('right amygdala', '83.0566')]"
sagittal,158,"(128, 256, 1)","[('Unknown', '31485.0586'), ('white matter of right cerebral hemisphere', '4582.6172'), ('cortex of right cerebral hemisphere', '4666.9922'), ('right lateral ventricle', '123.9258'), ('temporal horn of right lateral ventricle', '14.5020'), ('white matter of right hemisphere of cerebellum', '340.1367'), ('right cerebellar cortex', '1330.2246'), ('right putamen', '315.0879'), ('right hippocampus', '278.1738'), ('right amygdala', '63.2812')]"
sagittal,159,"(128, 256, 1)","[('Unknown', '31624.8047'), ('white matter of right cerebral hemisphere', '4623.4863'), ('cortex of right cerebral hemisphere', '4831.7871'), ('right lateral ventricle', '79.1016'), ('temporal horn of right lateral ventricle', '19.7754'), ('white matter of right hemisphere of cerebellum', '279.4922'), ('right cerebellar cortex', '1338.1348'), ('right putamen', '151.6113'), ('right hippocampus', '222.8027'), ('right amygdala', '29.0039')]"
sagittal,160,"(128, 256, 1)","[('Unknown', '31902.9785'), ('white matter of right cerebral hemisphere', '4601.0742'), ('cortex of right cerebral hemisphere', '4851.5625'), ('right lateral ventricle', '34.2773'), ('temporal horn of right lateral ventricle', '18.4570'), ('white matter of right hemisphere of cerebellum', '237.3047'), ('right cerebellar cortex', '1328.9062'), ('right putamen', '38.2324'), ('right hippocampus', '179.2969'), ('right amygdala', '7.9102')]"
sagittal,161,"(128, 256, 1)","[('Unknown', '32058.5449'), ('white matter of right cerebral hemisphere', '4445.5078'), ('cortex of right cerebral hemisphere', '5040.0879'), ('right lateral ventricle', '3.9551'), ('temporal horn of right lateral ventricle', '19.7754'), ('white matter of right hemisphere of cerebellum', '217.5293'), ('right cerebellar cortex', '1285.4004'), ('right putamen', '1.3184'), ('right hippocampus', '127.8809')]"
sagittal,162,"(128, 256, 1)","[('Unknown', '32165.3320'), ('white matter of right cerebral hemisphere', '4163.3789'), ('cortex of right cerebral hemisphere', '5339.3555'), ('temporal horn of right lateral ventricle', '48.7793'), ('white matter of right hemisphere of cerebellum', '217.5293'), ('right cerebellar cortex', '1232.6660'), ('right hippocampus', '32.9590')]"
sagittal,163,"(128, 256, 1)","[('Unknown', '32368.3594'), ('white matter of right cerebral hemisphere', '3931.3477'), ('cortex of right cerebral hemisphere', '5496.2402'), ('temporal horn of right lateral ventricle', '26.3672'), ('white matter of right hemisphere of cerebellum', '188.5254'), ('right cerebellar cortex', '1189.1602')]"
sagittal,164,"(128, 256, 1)","[('Unknown', '32537.1094'), ('white matter of right cerebral hemisphere', '3853.5645'), ('cortex of right cerebral hemisphere', '5502.8320'), ('white matter of right hemisphere of cerebellum', '150.2930'), ('right cerebellar cortex', '1156.2012')]"
sagittal,165,"(128, 256, 1)","[('Unknown', '32788.9160'), ('white matter of right cerebral hemisphere', '3810.0586'), ('cortex of right cerebral hemisphere', '5402.6367'), ('white matter of right hemisphere of cerebellum', '122.6074'), ('right cerebellar cortex', '1075.7812')]"
sagittal,166,"(128, 256, 1)","[('Unknown', '33045.9961'), ('white matter of right cerebral hemisphere', '3765.2344'), ('cortex of right cerebral hemisphere', '5301.1230'), ('white matter of right hemisphere of cerebellum', '102.8320'), ('right cerebellar cortex', '984.8145')]"
sagittal,167,"(128, 256, 1)","[('Unknown', '33241.1133'), ('white matter of right cerebral hemisphere', '3600.4395'), ('cortex of right cerebral hemisphere', '5336.7188'), ('white matter of right hemisphere of cerebellum', '80.4199'), ('right cerebellar cortex', '941.3086')]"
sagittal,168,"(128, 256, 1)","[('Unknown', '33469.1895'), ('white matter of right cerebral hemisphere', '3397.4121'), ('cortex of right cerebral hemisphere', '5326.1719'), ('white matter of right hemisphere of cerebellum', '67.2363'), ('right cerebellar cortex', '939.9902')]"
sagittal,169,"(128, 256, 1)","[('Unknown', '33722.3145'), ('white matter of right cerebral hemisphere', '3173.2910'), ('cortex of right cerebral hemisphere', '5298.4863'), ('white matter of right hemisphere of cerebellum', '46.1426'), ('right cerebellar cortex', '959.7656')]"
sagittal,170,"(128, 256, 1)","[('Unknown', '33939.8438'), ('white matter of right cerebral hemisphere', '3037.5000'), ('cortex of right cerebral hemisphere', '5241.7969'), ('white matter of right hemisphere of cerebellum', '30.3223'), ('right cerebellar cortex', '950.5371')]"
sagittal,171,"(128, 256, 1)","[('Unknown', '34206.1523'), ('white matter of right cerebral hemisphere', '2908.3008'), ('cortex of right cerebral hemisphere', '5161.3770'), ('white matter of right hemisphere of cerebellum', '25.0488'), ('right cerebellar cortex', '899.1211')]"
sagittal,172,"(128, 256, 1)","[('Unknown', '34419.7266'), ('white matter of right cerebral hemisphere', '2740.8691'), ('cortex of right cerebral hemisphere', '5178.5156'), ('white matter of right hemisphere of cerebellum', '22.4121'), ('right cerebellar cortex', '838.4766')]"
sagittal,173,"(128, 256, 1)","[('Unknown', '34738.7695'), ('white matter of right cerebral hemisphere', '2607.7148'), ('cortex of right cerebral hemisphere', '5067.7734'), ('white matter of right hemisphere of cerebellum', '6.5918'), ('right cerebellar cortex', '779.1504')]"
sagittal,174,"(128, 256, 1)","[('Unknown', '35030.1270'), ('white matter of right cerebral hemisphere', '2515.4297'), ('cortex of right cerebral hemisphere', '4950.4395'), ('right cerebellar cortex', '704.0039')]"
sagittal,175,"(128, 256, 1)","[('Unknown', '35363.6719'), ('white matter of right cerebral hemisphere', '2303.1738'), ('cortex of right cerebral hemisphere', '4918.7988'), ('right cerebellar cortex', '614.3555')]"
sagittal,176,"(128, 256, 1)","[('Unknown', '35748.6328'), ('white matter of right cerebral hemisphere', '2039.5020'), ('cortex of right cerebral hemisphere', '4897.7051'), ('right cerebellar cortex', '514.1602')]"
sagittal,177,"(128, 256, 1)","[('Unknown', '36032.0801'), ('white matter of right cerebral hemisphere', '1853.6133'), ('cortex of right cerebral hemisphere', '4870.0195'), ('right cerebellar cortex', '444.2871')]"
sagittal,178,"(128, 256, 1)","[('Unknown', '36405.1758'), ('white matter of right cerebral hemisphere', '1645.3125'), ('cortex of right cerebral hemisphere', '4797.5098'), ('right cerebellar cortex', '352.0020')]"
sagittal,179,"(128, 256, 1)","[('Unknown', '36817.8223'), ('white matter of right cerebral hemisphere', '1425.1465'), ('cortex of right cerebral hemisphere', '4682.8125'), ('right cerebellar cortex', '274.2188')]"
sagittal,180,"(128, 256, 1)","[('Unknown', '37229.1504'), ('white matter of right cerebral hemisphere', '1288.0371'), ('cortex of right cerebral hemisphere', '4527.2461'), ('right cerebellar cortex', '155.5664')]"
sagittal,181,"(128, 256, 1)","[('Unknown', '37691.8945'), ('white matter of right cerebral hemisphere', '1153.5645'), ('cortex of right cerebral hemisphere', '4313.6719'), ('right cerebellar cortex', '40.8691')]"
sagittal,182,"(128, 256, 1)","[('Unknown', '38138.8184'), ('white matter of right cerebral hemisphere', '1021.7285'), ('cortex of right cerebral hemisphere', '4034.1797'), ('right cerebellar cortex', '5.2734')]"
sagittal,183,"(128, 256, 1)","[('Unknown', '38510.5957'), ('white matter of right cerebral hemisphere', '950.5371'), ('cortex of right cerebral hemisphere', '3738.8672')]"
sagittal,184,"(128, 256, 1)","[('Unknown', '38874.4629'), ('white matter of right cerebral hemisphere', '837.1582'), ('cortex of right cerebral hemisphere', '3488.3789')]"
sagittal,185,"(128, 256, 1)","[('Unknown', '39156.5918'), ('white matter of right cerebral hemisphere', '677.6367'), ('cortex of right cerebral hemisphere', '3365.7715')]"
sagittal,186,"(128, 256, 1)","[('Unknown', '39494.0918'), ('white matter of right cerebral hemisphere', '500.9766'), ('cortex of right cerebral hemisphere', '3204.9316')]"
sagittal,187,"(128, 256, 1)","[('Unknown', '39802.5879'), ('white matter of right cerebral hemisphere', '425.8301'), ('cortex of right cerebral hemisphere', '2971.5820')]"
sagittal,188,"(128, 256, 1)","[('Unknown', '40118.9941'), ('white matter of right cerebral hemisphere', '328.2715'), ('cortex of right cerebral hemisphere', '2752.7344')]"
sagittal,189,"(128, 256, 1)","[('Unknown', '40422.2168'), ('white matter of right cerebral hemisphere', '162.1582'), ('cortex of right cerebral hemisphere', '2615.6250')]"
sagittal,190,"(128, 256, 1)","[('Unknown', '40793.9941'), ('white matter of right cerebral hemisphere', '60.6445'), ('cortex of right cerebral hemisphere', '2345.3613')]"
sagittal,191,"(128, 256, 1)","[('Unknown', '41192.1387'), ('white matter of right cerebral hemisphere', '1.3184'), ('cortex of right cerebral hemisphere', '2006.5430')]"
sagittal,192,"(128, 256, 1)","[('Unknown', '41617.9688'), ('cortex of right cerebral hemisphere', '1582.0312')]"
sagittal,193,"(128, 256, 1)","[('Unknown', '42111.0352'), ('cortex of right cerebral hemisphere', '1088.9648')]"
sagittal,194,"(128, 256, 1)","[('Unknown', '42542.1387'), ('cortex of right cerebral hemisphere', '657.8613')]"
sagittal,195,"(128, 256, 1)","[('Unknown', '43023.3398'), ('cortex of right cerebral hemisphere', '176.6602')]"
sagittal,196,"(128, 256, 1)","[('Unknown', '43186.8164'), ('cortex of right cerebral hemisphere', '13.1836')]"
sagittal,197,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,198,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,199,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,200,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,201,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,202,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,203,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,204,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,205,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,206,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,207,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,208,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,209,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,210,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,211,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,212,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,213,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,214,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,215,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,216,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,217,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,218,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,219,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,220,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,221,"(128, 256, 1)","[('Unknown', '43200.0000')]"
