coupe,num coupe,dimensions,labels
sagittal,153,"(128, 256, 1)","[('Unknown', '29746.1426'), ('white matter of right cerebral hemisphere', '4946.4844'), ('cortex of right cerebral hemisphere', '5417.1387'), ('right lateral ventricle', '166.1133'), ('temporal horn of right lateral ventricle', '5.2734'), ('white matter of right hemisphere of cerebellum', '427.1484'), ('right cerebellar cortex', '1571.4844'), ('right thalamus proper', '6.5918'), ('right putamen', '370.4590'), ('right globus pallidus', '117.3340'), ('right hippocampus', '258.3984'), ('right amygdala', '137.1094'), ('right ventral diencephalon', '30.3223')]"
sagittal,154,"(128, 256, 1)","[('Unknown', '29889.8438'), ('white matter of right cerebral hemisphere', '5061.1816'), ('cortex of right cerebral hemisphere', '5212.7930'), ('right lateral ventricle', '160.8398'), ('temporal horn of right lateral ventricle', '9.2285'), ('white matter of right hemisphere of cerebellum', '410.0098'), ('right cerebellar cortex', '1556.9824'), ('right putamen', '381.0059'), ('right globus pallidus', '101.5137'), ('right hippocampus', '264.9902'), ('right amygdala', '129.1992'), ('right ventral diencephalon', '17.1387'), ('right vessel', '5.2734')]"
sagittal,155,"(128, 256, 1)","[('Unknown', '29992.6758'), ('white matter of right cerebral hemisphere', '5061.1816'), ('cortex of right cerebral hemisphere', '5173.2422'), ('right lateral ventricle', '163.4766'), ('temporal horn of right lateral ventricle', '7.9102'), ('white matter of right hemisphere of cerebellum', '382.3242'), ('right cerebellar cortex', '1547.7539'), ('right putamen', '406.0547'), ('right globus pallidus', '72.5098'), ('right hippocampus', '259.7168'), ('right amygdala', '114.6973'), ('right ventral diencephalon', '6.5918'), ('right vessel', '11.8652')]"
sagittal,156,"(128, 256, 1)","[('Unknown', '30084.9609'), ('white matter of right cerebral hemisphere', '4875.2930'), ('cortex of right cerebral hemisphere', '5310.3516'), ('right lateral ventricle', '168.7500'), ('temporal horn of right lateral ventricle', '2.6367'), ('white matter of right hemisphere of cerebellum', '344.0918'), ('right cerebellar cortex', '1554.3457'), ('right putamen', '470.6543'), ('right globus pallidus', '22.4121'), ('right hippocampus', '255.7617'), ('right amygdala', '101.5137'), ('right vessel', '9.2285')]"
sagittal,157,"(128, 256, 1)","[('Unknown', '30185.1562'), ('white matter of right cerebral hemisphere', '4779.0527'), ('cortex of right cerebral hemisphere', '5411.8652'), ('right lateral ventricle', '167.4316'), ('temporal horn of right lateral ventricle', '3.9551'), ('white matter of right hemisphere of cerebellum', '333.5449'), ('right cerebellar cortex', '1537.2070'), ('right putamen', '446.9238'), ('right globus pallidus', '3.9551'), ('right hippocampus', '250.4883'), ('right amygdala', '80.4199')]"
sagittal,158,"(128, 256, 1)","[('Unknown', '30280.0781'), ('white matter of right cerebral hemisphere', '4734.2285'), ('cortex of right cerebral hemisphere', '5518.6523'), ('right lateral ventricle', '155.5664'), ('temporal horn of right lateral ventricle', '14.5020'), ('white matter of right hemisphere of cerebellum', '311.1328'), ('right cerebellar cortex', '1526.6602'), ('right putamen', '365.1855'), ('right hippocampus', '238.6230'), ('right amygdala', '55.3711')]"
sagittal,159,"(128, 256, 1)","[('Unknown', '30326.2207'), ('white matter of right cerebral hemisphere', '4826.5137'), ('cortex of right cerebral hemisphere', '5583.2520'), ('right lateral ventricle', '127.8809'), ('temporal horn of right lateral ventricle', '22.4121'), ('white matter of right hemisphere of cerebellum', '270.2637'), ('right cerebellar cortex', '1538.5254'), ('right putamen', '266.3086'), ('right hippocampus', '210.9375'), ('right amygdala', '27.6855')]"
sagittal,160,"(128, 256, 1)","[('Unknown', '30359.1797'), ('white matter of right cerebral hemisphere', '5129.7363'), ('cortex of right cerebral hemisphere', '5576.6602'), ('right lateral ventricle', '73.8281'), ('temporal horn of right lateral ventricle', '18.4570'), ('white matter of right hemisphere of cerebellum', '238.6230'), ('right cerebellar cortex', '1539.8438'), ('right putamen', '73.8281'), ('right hippocampus', '187.2070'), ('right amygdala', '2.6367')]"
sagittal,161,"(128, 256, 1)","[('Unknown', '30414.5508'), ('white matter of right cerebral hemisphere', '5240.4785'), ('cortex of right cerebral hemisphere', '5608.3008'), ('temporal horn of right lateral ventricle', '11.8652'), ('white matter of right hemisphere of cerebellum', '210.9375'), ('right cerebellar cortex', '1547.7539'), ('right putamen', '5.2734'), ('right hippocampus', '159.5215'), ('right amygdala', '1.3184')]"
sagittal,162,"(128, 256, 1)","[('Unknown', '30496.2891'), ('white matter of right cerebral hemisphere', '4955.7129'), ('cortex of right cerebral hemisphere', '5886.4746'), ('temporal horn of right lateral ventricle', '10.5469'), ('white matter of right hemisphere of cerebellum', '181.9336'), ('right cerebellar cortex', '1538.5254'), ('right hippocampus', '130.5176')]"
sagittal,163,"(128, 256, 1)","[('Unknown', '30622.8516'), ('white matter of right cerebral hemisphere', '4585.2539'), ('cortex of right cerebral hemisphere', '6197.6074'), ('temporal horn of right lateral ventricle', '10.5469'), ('white matter of right hemisphere of cerebellum', '172.7051'), ('right cerebellar cortex', '1510.8398'), ('right hippocampus', '100.1953')]"
sagittal,164,"(128, 256, 1)","[('Unknown', '30794.2383'), ('white matter of right cerebral hemisphere', '4404.6387'), ('cortex of right cerebral hemisphere', '6292.5293'), ('temporal horn of right lateral ventricle', '15.8203'), ('white matter of right hemisphere of cerebellum', '158.2031'), ('right cerebellar cortex', '1473.9258'), ('right hippocampus', '60.6445')]"
sagittal,165,"(128, 256, 1)","[('Unknown', '30966.9434'), ('white matter of right cerebral hemisphere', '4321.5820'), ('cortex of right cerebral hemisphere', '6304.3945'), ('temporal horn of right lateral ventricle', '2.6367'), ('white matter of right hemisphere of cerebellum', '133.1543'), ('right cerebellar cortex', '1446.2402'), ('right hippocampus', '25.0488')]"
sagittal,166,"(128, 256, 1)","[('Unknown', '31156.7871'), ('white matter of right cerebral hemisphere', '4201.6113'), ('cortex of right cerebral hemisphere', '6314.9414'), ('white matter of right hemisphere of cerebellum', '114.6973'), ('right cerebellar cortex', '1411.9629')]"
sagittal,167,"(128, 256, 1)","[('Unknown', '31366.4062'), ('white matter of right cerebral hemisphere', '3980.1270'), ('cortex of right cerebral hemisphere', '6384.8145'), ('white matter of right hemisphere of cerebellum', '81.7383'), ('right cerebellar cortex', '1386.9141')]"
sagittal,168,"(128, 256, 1)","[('Unknown', '31594.4824'), ('white matter of right cerebral hemisphere', '3707.2266'), ('cortex of right cerebral hemisphere', '6483.6914'), ('white matter of right hemisphere of cerebellum', '73.8281'), ('right cerebellar cortex', '1340.7715')]"
sagittal,169,"(128, 256, 1)","[('Unknown', '31854.1992'), ('white matter of right cerebral hemisphere', '3430.3711'), ('cortex of right cerebral hemisphere', '6560.1562'), ('white matter of right hemisphere of cerebellum', '67.2363'), ('right cerebellar cortex', '1288.0371')]"
sagittal,170,"(128, 256, 1)","[('Unknown', '32077.0020'), ('white matter of right cerebral hemisphere', '3249.7559'), ('cortex of right cerebral hemisphere', '6587.8418'), ('white matter of right hemisphere of cerebellum', '42.1875'), ('right cerebellar cortex', '1243.2129')]"
sagittal,171,"(128, 256, 1)","[('Unknown', '32282.6660'), ('white matter of right cerebral hemisphere', '3129.7852'), ('cortex of right cerebral hemisphere', '6569.3848'), ('white matter of right hemisphere of cerebellum', '21.0938'), ('right cerebellar cortex', '1197.0703')]"
sagittal,172,"(128, 256, 1)","[('Unknown', '32568.7500'), ('white matter of right cerebral hemisphere', '2975.5371'), ('cortex of right cerebral hemisphere', '6510.0586'), ('white matter of right hemisphere of cerebellum', '11.8652'), ('right cerebellar cortex', '1133.7891')]"
sagittal,173,"(128, 256, 1)","[('Unknown', '32864.0625'), ('white matter of right cerebral hemisphere', '2788.3301'), ('cortex of right cerebral hemisphere', '6459.9609'), ('white matter of right hemisphere of cerebellum', '5.2734'), ('right cerebellar cortex', '1082.3730')]"
sagittal,174,"(128, 256, 1)","[('Unknown', '33176.5137'), ('white matter of right cerebral hemisphere', '2631.4453'), ('cortex of right cerebral hemisphere', '6375.5859'), ('white matter of right hemisphere of cerebellum', '1.3184'), ('right cerebellar cortex', '1015.1367')]"
sagittal,175,"(128, 256, 1)","[('Unknown', '33515.3320'), ('white matter of right cerebral hemisphere', '2489.0625'), ('cortex of right cerebral hemisphere', '6245.0684'), ('right cerebellar cortex', '950.5371')]"
sagittal,176,"(128, 256, 1)","[('Unknown', '33821.1914'), ('white matter of right cerebral hemisphere', '2353.2715'), ('cortex of right cerebral hemisphere', '6133.0078'), ('right cerebellar cortex', '892.5293')]"
sagittal,177,"(128, 256, 1)","[('Unknown', '34153.4180'), ('white matter of right cerebral hemisphere', '2254.3945'), ('cortex of right cerebral hemisphere', '5976.1230'), ('right cerebellar cortex', '816.0645')]"
sagittal,178,"(128, 256, 1)","[('Unknown', '34488.2812'), ('white matter of right cerebral hemisphere', '2110.6934'), ('cortex of right cerebral hemisphere', '5871.9727'), ('right cerebellar cortex', '729.0527')]"
sagittal,179,"(128, 256, 1)","[('Unknown', '34899.6094'), ('white matter of right cerebral hemisphere', '1886.5723'), ('cortex of right cerebral hemisphere', '5769.1406'), ('right cerebellar cortex', '644.6777')]"
sagittal,180,"(128, 256, 1)","[('Unknown', '35339.9414'), ('white matter of right cerebral hemisphere', '1646.6309'), ('cortex of right cerebral hemisphere', '5666.3086'), ('right cerebellar cortex', '547.1191')]"
sagittal,181,"(128, 256, 1)","[('Unknown', '35784.2285'), ('white matter of right cerebral hemisphere', '1398.7793'), ('cortex of right cerebral hemisphere', '5571.3867'), ('right cerebellar cortex', '445.6055')]"
sagittal,182,"(128, 256, 1)","[('Unknown', '36206.1035'), ('white matter of right cerebral hemisphere', '1149.6094'), ('cortex of right cerebral hemisphere', '5498.8770'), ('right cerebellar cortex', '345.4102')]"
sagittal,183,"(128, 256, 1)","[('Unknown', '36712.3535'), ('white matter of right cerebral hemisphere', '972.9492'), ('cortex of right cerebral hemisphere', '5294.5312'), ('right cerebellar cortex', '220.1660')]"
sagittal,184,"(128, 256, 1)","[('Unknown', '37233.1055'), ('white matter of right cerebral hemisphere', '876.7090'), ('cortex of right cerebral hemisphere', '4987.3535'), ('right cerebellar cortex', '102.8320')]"
sagittal,185,"(128, 256, 1)","[('Unknown', '37628.6133'), ('white matter of right cerebral hemisphere', '787.0605'), ('cortex of right cerebral hemisphere', '4773.7793'), ('right cerebellar cortex', '10.5469')]"
sagittal,186,"(128, 256, 1)","[('Unknown', '37972.7051'), ('white matter of right cerebral hemisphere', '667.0898'), ('cortex of right cerebral hemisphere', '4560.2051')]"
sagittal,187,"(128, 256, 1)","[('Unknown', '38324.7070'), ('white matter of right cerebral hemisphere', '543.1641'), ('cortex of right cerebral hemisphere', '4332.1289')]"
sagittal,188,"(128, 256, 1)","[('Unknown', '38704.3945'), ('white matter of right cerebral hemisphere', '428.4668'), ('cortex of right cerebral hemisphere', '4067.1387')]"
sagittal,189,"(128, 256, 1)","[('Unknown', '39089.3555'), ('white matter of right cerebral hemisphere', '321.6797'), ('cortex of right cerebral hemisphere', '3788.9648')]"
sagittal,190,"(128, 256, 1)","[('Unknown', '39412.3535'), ('white matter of right cerebral hemisphere', '191.1621'), ('cortex of right cerebral hemisphere', '3596.4844')]"
sagittal,191,"(128, 256, 1)","[('Unknown', '39737.9883'), ('white matter of right cerebral hemisphere', '100.1953'), ('cortex of right cerebral hemisphere', '3361.8164')]"
sagittal,192,"(128, 256, 1)","[('Unknown', '40091.3086'), ('white matter of right cerebral hemisphere', '32.9590'), ('cortex of right cerebral hemisphere', '3075.7324')]"
sagittal,193,"(128, 256, 1)","[('Unknown', '40527.6855'), ('cortex of right cerebral hemisphere', '2672.3145')]"
sagittal,194,"(128, 256, 1)","[('Unknown', '41039.2090'), ('cortex of right cerebral hemisphere', '2160.7910')]"
sagittal,195,"(128, 256, 1)","[('Unknown', '41793.3105'), ('cortex of right cerebral hemisphere', '1406.6895')]"
sagittal,196,"(128, 256, 1)","[('Unknown', '42754.3945'), ('cortex of right cerebral hemisphere', '445.6055')]"
sagittal,197,"(128, 256, 1)","[('Unknown', '43124.8535'), ('cortex of right cerebral hemisphere', '75.1465')]"
sagittal,198,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,199,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,200,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,201,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,202,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,203,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,204,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,205,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,206,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,207,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,208,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,209,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,210,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,211,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,212,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,213,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,214,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,215,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,216,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,217,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,218,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,219,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,220,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,221,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,222,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,223,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,224,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,225,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,226,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,227,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,228,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,229,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,230,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,231,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,232,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,233,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,234,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,235,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,236,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,237,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,238,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,239,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,240,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,241,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,242,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,243,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,244,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,245,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,246,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,247,"(128, 256, 1)","[('Unknown', '43200.0000')]"
