coupe,num coupe,dimensions,labels
sagittal,152,"(128, 256, 1)","[('Unknown', '31835.7422'), ('white matter of right cerebral hemisphere', '4201.6113'), ('cortex of right cerebral hemisphere', '4565.4785'), ('right lateral ventricle', '106.7871'), ('temporal horn of right lateral ventricle', '17.1387'), ('white matter of right hemisphere of cerebellum', '379.6875'), ('right cerebellar cortex', '1223.4375'), ('right thalamus proper', '3.9551'), ('right putamen', '458.7891'), ('right globus pallidus', '25.0488'), ('right hippocampus', '250.4883'), ('right amygdala', '112.0605'), ('right ventral diencephalon', '14.5020'), ('right vessel', '5.2734')]"
sagittal,153,"(128, 256, 1)","[('Unknown', '31916.1621'), ('white matter of right cerebral hemisphere', '4139.6484'), ('cortex of right cerebral hemisphere', '4611.6211'), ('right lateral ventricle', '108.1055'), ('temporal horn of right lateral ventricle', '22.4121'), ('white matter of right hemisphere of cerebellum', '342.7734'), ('right cerebellar cortex', '1241.8945'), ('right thalamus proper', '2.6367'), ('right putamen', '457.4707'), ('right globus pallidus', '9.2285'), ('right hippocampus', '241.2598'), ('right amygdala', '96.2402'), ('right ventral diencephalon', '6.5918'), ('right vessel', '3.9551')]"
sagittal,154,"(128, 256, 1)","[('Unknown', '31978.1250'), ('white matter of right cerebral hemisphere', '4166.0156'), ('cortex of right cerebral hemisphere', '4664.3555'), ('right lateral ventricle', '87.0117'), ('temporal horn of right lateral ventricle', '35.5957'), ('white matter of right hemisphere of cerebellum', '316.4062'), ('right cerebellar cortex', '1245.8496'), ('right putamen', '411.3281'), ('right globus pallidus', '2.6367'), ('right hippocampus', '216.2109'), ('right amygdala', '72.5098'), ('right ventral diencephalon', '1.3184'), ('right vessel', '2.6367')]"
sagittal,155,"(128, 256, 1)","[('Unknown', '32037.4512'), ('white matter of right cerebral hemisphere', '4336.0840'), ('cortex of right cerebral hemisphere', '4632.7148'), ('right lateral ventricle', '42.1875'), ('temporal horn of right lateral ventricle', '40.8691'), ('white matter of right hemisphere of cerebellum', '275.5371'), ('right cerebellar cortex', '1260.3516'), ('right putamen', '336.1816'), ('right globus pallidus', '1.3184'), ('right hippocampus', '179.2969'), ('right amygdala', '58.0078')]"
sagittal,156,"(128, 256, 1)","[('Unknown', '32087.5488'), ('white matter of right cerebral hemisphere', '4427.0508'), ('cortex of right cerebral hemisphere', '4698.6328'), ('right lateral ventricle', '9.2285'), ('temporal horn of right lateral ventricle', '30.3223'), ('white matter of right hemisphere of cerebellum', '238.6230'), ('right cerebellar cortex', '1269.5801'), ('right putamen', '251.8066'), ('right hippocampus', '145.0195'), ('right amygdala', '42.1875')]"
sagittal,157,"(128, 256, 1)","[('Unknown', '32156.1035'), ('white matter of right cerebral hemisphere', '4510.1074'), ('cortex of right cerebral hemisphere', '4769.8242'), ('temporal horn of right lateral ventricle', '19.7754'), ('white matter of right hemisphere of cerebellum', '208.3008'), ('right cerebellar cortex', '1270.8984'), ('right putamen', '133.1543'), ('right hippocampus', '101.5137'), ('right amygdala', '30.3223')]"
sagittal,158,"(128, 256, 1)","[('Unknown', '32262.8906'), ('white matter of right cerebral hemisphere', '4500.8789'), ('cortex of right cerebral hemisphere', '4873.9746'), ('temporal horn of right lateral ventricle', '10.5469'), ('white matter of right hemisphere of cerebellum', '183.2520'), ('right cerebellar cortex', '1247.1680'), ('right putamen', '47.4609'), ('right hippocampus', '67.2363'), ('right amygdala', '6.5918')]"
sagittal,159,"(128, 256, 1)","[('Unknown', '32374.9512'), ('white matter of right cerebral hemisphere', '4467.9199'), ('cortex of right cerebral hemisphere', '4918.7988'), ('temporal horn of right lateral ventricle', '11.8652'), ('white matter of right hemisphere of cerebellum', '179.2969'), ('right cerebellar cortex', '1210.2539'), ('right putamen', '1.3184'), ('right hippocampus', '35.5957')]"
sagittal,160,"(128, 256, 1)","[('Unknown', '32518.6523'), ('white matter of right cerebral hemisphere', '4175.2441'), ('cortex of right cerebral hemisphere', '5125.7812'), ('temporal horn of right lateral ventricle', '5.2734'), ('white matter of right hemisphere of cerebellum', '172.7051'), ('right cerebellar cortex', '1186.5234'), ('right hippocampus', '15.8203')]"
sagittal,161,"(128, 256, 1)","[('Unknown', '32682.1289'), ('white matter of right cerebral hemisphere', '3848.2910'), ('cortex of right cerebral hemisphere', '5339.3555'), ('temporal horn of right lateral ventricle', '5.2734'), ('white matter of right hemisphere of cerebellum', '162.1582'), ('right cerebellar cortex', '1162.7930')]"
sagittal,162,"(128, 256, 1)","[('Unknown', '32864.0625'), ('white matter of right cerebral hemisphere', '3568.7988'), ('cortex of right cerebral hemisphere', '5488.3301'), ('temporal horn of right lateral ventricle', '2.6367'), ('white matter of right hemisphere of cerebellum', '147.6562'), ('right cerebellar cortex', '1128.5156')]"
sagittal,163,"(128, 256, 1)","[('Unknown', '33078.9551'), ('white matter of right cerebral hemisphere', '3309.0820'), ('cortex of right cerebral hemisphere', '5589.8438'), ('white matter of right hemisphere of cerebellum', '137.1094'), ('right cerebellar cortex', '1085.0098')]"
sagittal,164,"(128, 256, 1)","[('Unknown', '33247.7051'), ('white matter of right cerebral hemisphere', '3174.6094'), ('cortex of right cerebral hemisphere', '5596.4355'), ('white matter of right hemisphere of cerebellum', '109.4238'), ('right cerebellar cortex', '1071.8262')]"
sagittal,165,"(128, 256, 1)","[('Unknown', '33488.9648'), ('white matter of right cerebral hemisphere', '3139.0137'), ('cortex of right cerebral hemisphere', '5442.1875'), ('white matter of right hemisphere of cerebellum', '89.6484'), ('right cerebellar cortex', '1040.1855')]"
sagittal,166,"(128, 256, 1)","[('Unknown', '33670.8984'), ('white matter of right cerebral hemisphere', '3077.0508'), ('cortex of right cerebral hemisphere', '5368.3594'), ('white matter of right hemisphere of cerebellum', '92.2852'), ('right cerebellar cortex', '991.4062')]"
sagittal,167,"(128, 256, 1)","[('Unknown', '33804.0527'), ('white matter of right cerebral hemisphere', '2949.1699'), ('cortex of right cerebral hemisphere', '5401.3184'), ('white matter of right hemisphere of cerebellum', '61.9629'), ('right cerebellar cortex', '983.4961')]"
sagittal,168,"(128, 256, 1)","[('Unknown', '33992.5781'), ('white matter of right cerebral hemisphere', '2926.7578'), ('cortex of right cerebral hemisphere', '5280.0293'), ('white matter of right hemisphere of cerebellum', '43.5059'), ('right cerebellar cortex', '957.1289')]"
sagittal,169,"(128, 256, 1)","[('Unknown', '34199.5605'), ('white matter of right cerebral hemisphere', '2829.1992'), ('cortex of right cerebral hemisphere', '5220.7031'), ('white matter of right hemisphere of cerebellum', '39.5508'), ('right cerebellar cortex', '910.9863')]"
sagittal,170,"(128, 256, 1)","[('Unknown', '34390.7227'), ('white matter of right cerebral hemisphere', '2660.4492'), ('cortex of right cerebral hemisphere', '5247.0703'), ('white matter of right hemisphere of cerebellum', '35.5957'), ('right cerebellar cortex', '866.1621')]"
sagittal,171,"(128, 256, 1)","[('Unknown', '34642.5293'), ('white matter of right cerebral hemisphere', '2408.6426'), ('cortex of right cerebral hemisphere', '5299.8047'), ('white matter of right hemisphere of cerebellum', '34.2773'), ('right cerebellar cortex', '814.7461')]"
sagittal,172,"(128, 256, 1)","[('Unknown', '34886.4258'), ('white matter of right cerebral hemisphere', '2205.6152'), ('cortex of right cerebral hemisphere', '5320.8984'), ('white matter of right hemisphere of cerebellum', '32.9590'), ('right cerebellar cortex', '754.1016')]"
sagittal,173,"(128, 256, 1)","[('Unknown', '35156.6895'), ('white matter of right cerebral hemisphere', '2121.2402'), ('cortex of right cerebral hemisphere', '5202.2461'), ('white matter of right hemisphere of cerebellum', '32.9590'), ('right cerebellar cortex', '686.8652')]"
sagittal,174,"(128, 256, 1)","[('Unknown', '35466.5039'), ('white matter of right cerebral hemisphere', '2043.4570'), ('cortex of right cerebral hemisphere', '5050.6348'), ('white matter of right hemisphere of cerebellum', '11.8652'), ('right cerebellar cortex', '627.5391')]"
sagittal,175,"(128, 256, 1)","[('Unknown', '35792.1387'), ('white matter of right cerebral hemisphere', '1976.2207'), ('cortex of right cerebral hemisphere', '4850.2441'), ('white matter of right hemisphere of cerebellum', '2.6367'), ('right cerebellar cortex', '578.7598')]"
sagittal,176,"(128, 256, 1)","[('Unknown', '36129.6387'), ('white matter of right cerebral hemisphere', '1777.1484'), ('cortex of right cerebral hemisphere', '4785.6445'), ('right cerebellar cortex', '507.5684')]"
sagittal,177,"(128, 256, 1)","[('Unknown', '36434.1797'), ('white matter of right cerebral hemisphere', '1567.5293'), ('cortex of right cerebral hemisphere', '4761.9141'), ('right cerebellar cortex', '436.3770')]"
sagittal,178,"(128, 256, 1)","[('Unknown', '36790.1367'), ('white matter of right cerebral hemisphere', '1415.9180'), ('cortex of right cerebral hemisphere', '4630.0781'), ('right cerebellar cortex', '363.8672')]"
sagittal,179,"(128, 256, 1)","[('Unknown', '37165.8691'), ('white matter of right cerebral hemisphere', '1233.9844'), ('cortex of right cerebral hemisphere', '4490.3320'), ('right cerebellar cortex', '309.8145')]"
sagittal,180,"(128, 256, 1)","[('Unknown', '37579.8340'), ('white matter of right cerebral hemisphere', '1150.9277'), ('cortex of right cerebral hemisphere', '4214.7949'), ('right cerebellar cortex', '254.4434')]"
sagittal,181,"(128, 256, 1)","[('Unknown', '37985.8887'), ('white matter of right cerebral hemisphere', '1078.4180'), ('cortex of right cerebral hemisphere', '3960.3516'), ('right cerebellar cortex', '175.3418')]"
sagittal,182,"(128, 256, 1)","[('Unknown', '38418.3105'), ('white matter of right cerebral hemisphere', '975.5859'), ('cortex of right cerebral hemisphere', '3713.8184'), ('right cerebellar cortex', '92.2852')]"
sagittal,183,"(128, 256, 1)","[('Unknown', '38838.8672'), ('white matter of right cerebral hemisphere', '827.9297'), ('cortex of right cerebral hemisphere', '3506.8359'), ('right cerebellar cortex', '26.3672')]"
sagittal,184,"(128, 256, 1)","[('Unknown', '39157.9102'), ('white matter of right cerebral hemisphere', '653.9062'), ('cortex of right cerebral hemisphere', '3378.9551'), ('right cerebellar cortex', '9.2285')]"
sagittal,185,"(128, 256, 1)","[('Unknown', '39471.6797'), ('white matter of right cerebral hemisphere', '494.3848'), ('cortex of right cerebral hemisphere', '3233.9355')]"
sagittal,186,"(128, 256, 1)","[('Unknown', '39757.7637'), ('white matter of right cerebral hemisphere', '330.9082'), ('cortex of right cerebral hemisphere', '3111.3281')]"
sagittal,187,"(128, 256, 1)","[('Unknown', '40070.2148'), ('white matter of right cerebral hemisphere', '274.2188'), ('cortex of right cerebral hemisphere', '2855.5664')]"
sagittal,188,"(128, 256, 1)","[('Unknown', '40463.0859'), ('white matter of right cerebral hemisphere', '220.1660'), ('cortex of right cerebral hemisphere', '2516.7480')]"
sagittal,189,"(128, 256, 1)","[('Unknown', '40804.5410'), ('white matter of right cerebral hemisphere', '180.6152'), ('cortex of right cerebral hemisphere', '2214.8438')]"
sagittal,190,"(128, 256, 1)","[('Unknown', '41205.3223'), ('white matter of right cerebral hemisphere', '133.1543'), ('cortex of right cerebral hemisphere', '1861.5234')]"
sagittal,191,"(128, 256, 1)","[('Unknown', '41600.8301'), ('white matter of right cerebral hemisphere', '80.4199'), ('cortex of right cerebral hemisphere', '1518.7500')]"
sagittal,192,"(128, 256, 1)","[('Unknown', '42022.7051'), ('white matter of right cerebral hemisphere', '18.4570'), ('cortex of right cerebral hemisphere', '1158.8379')]"
sagittal,193,"(128, 256, 1)","[('Unknown', '42394.4824'), ('cortex of right cerebral hemisphere', '805.5176')]"
sagittal,194,"(128, 256, 1)","[('Unknown', '42722.7539'), ('cortex of right cerebral hemisphere', '477.2461')]"
sagittal,195,"(128, 256, 1)","[('Unknown', '43019.3848'), ('cortex of right cerebral hemisphere', '180.6152')]"
sagittal,196,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,197,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,198,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,199,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,200,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,201,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,202,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,203,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,204,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,205,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,206,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,207,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,208,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,209,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,210,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,211,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,212,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,213,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,214,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,215,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,216,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,217,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,218,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,219,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,220,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,221,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,222,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,223,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,224,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,225,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,226,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,227,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,228,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,229,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,230,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,231,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,232,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,233,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,234,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,235,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,236,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,237,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,238,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,239,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,240,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,241,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,242,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,243,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,244,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,245,"(128, 256, 1)","[('Unknown', '43200.0000')]"
sagittal,246,"(128, 256, 1)","[('Unknown', '43200.0000')]"
